"RegionName","City","HousingType","Time","Value","lon","lat"
"Columbus Circle","New York","All Homes",2010-09-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2010-09-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2010-09-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2010-10-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2010-10-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2010-10-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2010-10-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2010-10-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2010-10-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2010-11-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2010-11-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2010-11-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2010-11-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2010-11-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2010-11-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2010-12-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2010-12-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2010-12-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2010-12-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2010-12-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2010-12-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2011-01-01,2449.5,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2011-01-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2011-01-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2011-01-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2011-01-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2011-01-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2011-02-01,2450,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2011-02-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2011-02-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2011-02-01,2875,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2011-02-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2011-02-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2011-03-01,2850,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2011-03-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2011-03-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2011-03-01,2805,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2011-03-01,2835,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2011-03-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2011-04-01,3095,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2011-04-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2011-04-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2011-04-01,3005,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2011-04-01,3090,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2011-04-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2011-05-01,3085,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2011-05-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2011-05-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2011-05-01,3082.5,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2011-05-01,2985,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2011-05-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2011-06-01,3046,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2011-06-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2011-06-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2011-06-01,3157,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2011-06-01,3157,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2011-06-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2011-07-01,3050,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2011-07-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2011-07-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2011-07-01,3190,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2011-07-01,3100,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2011-07-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2011-08-01,3060,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2011-08-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2011-08-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2011-08-01,3225,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2011-08-01,3300,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2011-08-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2011-09-01,3081,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2011-09-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2011-09-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2011-09-01,3051.5,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2011-09-01,3094,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2011-09-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2011-10-01,3007.5,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2011-10-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2011-10-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2011-10-01,3100,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2011-10-01,3100,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2011-10-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2011-11-01,3100,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2011-11-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2011-11-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2011-11-01,3400,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2011-11-01,3200,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2011-11-01,3813.5,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2011-12-01,3010,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2011-12-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2011-12-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2011-12-01,3210,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2011-12-01,3195,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2011-12-01,3650,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2012-01-01,2991,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2012-01-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2012-01-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2012-01-01,3250,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2012-01-01,3195,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2012-01-01,3622.5,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2012-02-01,3000,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2012-02-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2012-02-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2012-02-01,3171,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2012-02-01,3115,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2012-02-01,3238.5,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2012-03-01,3075,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2012-03-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2012-03-01,4495,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2012-03-01,3190,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2012-03-01,3190,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2012-03-01,3187.5,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2012-04-01,3100,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2012-04-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2012-04-01,4350,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2012-04-01,3100,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2012-04-01,3100,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2012-04-01,3138,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2012-05-01,3139,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2012-05-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2012-05-01,4500,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2012-05-01,3190,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2012-05-01,3200,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2012-05-01,3150,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2012-06-01,3142.5,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2012-06-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2012-06-01,4500,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2012-06-01,3171,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2012-06-01,3217.5,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2012-06-01,3100,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2012-07-01,3195,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2012-07-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2012-07-01,4495,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2012-07-01,3230,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2012-07-01,3264,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2012-07-01,3150,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2012-08-01,3195.5,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2012-08-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2012-08-01,4300,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2012-08-01,3250,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2012-08-01,3278,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2012-08-01,3200,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2012-09-01,3195.5,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2012-09-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2012-09-01,4400,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2012-09-01,3278,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2012-09-01,3200,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2012-09-01,3384.5,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2012-10-01,3258,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2012-10-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2012-10-01,4525,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2012-10-01,3395,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2012-10-01,3300,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2012-10-01,3600,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2012-11-01,3290,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2012-11-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2012-11-01,4495,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2012-11-01,3400,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2012-11-01,3265,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2012-11-01,3762,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2012-12-01,3290,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2012-12-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2012-12-01,4400,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2012-12-01,3395,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2012-12-01,3250,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2012-12-01,3600,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2013-01-01,3225,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2013-01-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2013-01-01,4400,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2013-01-01,3250,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2013-01-01,3200,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2013-01-01,3362,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2013-02-01,3200,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2013-02-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2013-02-01,4500,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2013-02-01,3250,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2013-02-01,3200,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2013-02-01,3450,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2013-03-01,3200,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2013-03-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2013-03-01,4500,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2013-03-01,3250,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2013-03-01,3200,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2013-03-01,3396,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2013-04-01,3222,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2013-04-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2013-04-01,4500,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2013-04-01,3300,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2013-04-01,3281,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2013-04-01,3422.5,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2013-05-01,3230,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2013-05-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2013-05-01,4500,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2013-05-01,3300,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2013-05-01,3300,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2013-05-01,3460,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2013-06-01,3298.5,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2013-06-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2013-06-01,4595,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2013-06-01,3344.5,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2013-06-01,3300,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2013-06-01,3495,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2013-07-01,3295,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2013-07-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2013-07-01,4600,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2013-07-01,3300,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2013-07-01,3300,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2013-07-01,3379,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2013-08-01,3295,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2013-08-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2013-08-01,4600,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2013-08-01,3350,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2013-08-01,3349.5,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2013-08-01,3379,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2013-09-01,3281.5,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2013-09-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2013-09-01,4595,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2013-09-01,3300,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2013-09-01,3295,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2013-09-01,3379,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2013-10-01,3223,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2013-10-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2013-10-01,4667.5,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2013-10-01,3438.5,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2013-10-01,3439,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2013-10-01,3379,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2013-11-01,3200,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2013-11-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2013-11-01,4500,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2013-11-01,3454.5,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2013-11-01,3500,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2013-11-01,3293.5,-73.9823722,40.7680441
"Columbus Circle","New York","1 Bedroom",2013-12-01,3200,-73.9823722,40.7680441
"Columbus Circle","New York","2 Bedroom",2013-12-01,NA,-73.9823722,40.7680441
"Columbus Circle","New York","3 Bedroom",2013-12-01,4500,-73.9823722,40.7680441
"Columbus Circle","New York","All Homes",2013-12-01,3439,-73.9823722,40.7680441
"Columbus Circle","New York","Condominium",2013-12-01,3500,-73.9823722,40.7680441
"Columbus Circle","New York","Single Family Residence",2013-12-01,3285,-73.9823722,40.7680441
