"RegionName","City","HousingType","Time","Value","lon","lat"
11216,"New York","2 Bedroom",2012-06-01,1900,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2012-06-01,2275,-73.9506774,40.6788319
11216,"New York","All Homes",2012-06-01,1650,-73.9506774,40.6788319
11216,"New York","Condominium",2012-06-01,1650,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2012-06-01,1650,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2012-07-01,1400,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2012-07-01,1800,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2012-07-01,2300,-73.9506774,40.6788319
11216,"New York","All Homes",2012-07-01,1650,-73.9506774,40.6788319
11216,"New York","Condominium",2012-07-01,1750,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2012-07-01,1600,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2012-08-01,1400,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2012-08-01,1900,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2012-08-01,2400,-73.9506774,40.6788319
11216,"New York","All Homes",2012-08-01,1700,-73.9506774,40.6788319
11216,"New York","Condominium",2012-08-01,1799.5,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2012-08-01,1700,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2012-09-01,1400,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2012-09-01,1950,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2012-09-01,2500,-73.9506774,40.6788319
11216,"New York","All Homes",2012-09-01,1795,-73.9506774,40.6788319
11216,"New York","Condominium",2012-09-01,1800,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2012-09-01,1790,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2012-10-01,1450,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2012-10-01,1850,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2012-10-01,2500,-73.9506774,40.6788319
11216,"New York","All Homes",2012-10-01,1792.5,-73.9506774,40.6788319
11216,"New York","Condominium",2012-10-01,1800,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2012-10-01,1750,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2012-11-01,1450,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2012-11-01,1800,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2012-11-01,2500,-73.9506774,40.6788319
11216,"New York","All Homes",2012-11-01,1700,-73.9506774,40.6788319
11216,"New York","Condominium",2012-11-01,1800,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2012-11-01,1650,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2012-12-01,1495,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2012-12-01,1800,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2012-12-01,2500,-73.9506774,40.6788319
11216,"New York","All Homes",2012-12-01,1650,-73.9506774,40.6788319
11216,"New York","Condominium",2012-12-01,1675,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2012-12-01,1600,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2013-01-01,1500,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2013-01-01,1800,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2013-01-01,2500,-73.9506774,40.6788319
11216,"New York","All Homes",2013-01-01,1650,-73.9506774,40.6788319
11216,"New York","Condominium",2013-01-01,1750,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2013-01-01,1650,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2013-02-01,1500,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2013-02-01,1900,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2013-02-01,2500,-73.9506774,40.6788319
11216,"New York","All Homes",2013-02-01,1750,-73.9506774,40.6788319
11216,"New York","Condominium",2013-02-01,1750,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2013-02-01,1750,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2013-03-01,1500,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2013-03-01,1900,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2013-03-01,2500,-73.9506774,40.6788319
11216,"New York","All Homes",2013-03-01,1800,-73.9506774,40.6788319
11216,"New York","Condominium",2013-03-01,1800,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2013-03-01,1850,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2013-04-01,1521,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2013-04-01,1950,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2013-04-01,2499,-73.9506774,40.6788319
11216,"New York","All Homes",2013-04-01,1890,-73.9506774,40.6788319
11216,"New York","Condominium",2013-04-01,1900,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2013-04-01,1890,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2013-05-01,1595,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2013-05-01,2000,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2013-05-01,2650,-73.9506774,40.6788319
11216,"New York","All Homes",2013-05-01,2000,-73.9506774,40.6788319
11216,"New York","Condominium",2013-05-01,2000,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2013-05-01,2099,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2013-06-01,1600,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2013-06-01,2100,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2013-06-01,2699,-73.9506774,40.6788319
11216,"New York","All Homes",2013-06-01,2100,-73.9506774,40.6788319
11216,"New York","Condominium",2013-06-01,2000,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2013-06-01,2300,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2013-07-01,1662.5,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2013-07-01,2100,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2013-07-01,2750,-73.9506774,40.6788319
11216,"New York","All Homes",2013-07-01,2100,-73.9506774,40.6788319
11216,"New York","Condominium",2013-07-01,2000,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2013-07-01,2300,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2013-08-01,1700,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2013-08-01,2200,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2013-08-01,2799,-73.9506774,40.6788319
11216,"New York","All Homes",2013-08-01,2200,-73.9506774,40.6788319
11216,"New York","Condominium",2013-08-01,2200,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2013-08-01,2337.5,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2013-09-01,1700,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2013-09-01,2150,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2013-09-01,2699,-73.9506774,40.6788319
11216,"New York","All Homes",2013-09-01,2099,-73.9506774,40.6788319
11216,"New York","Condominium",2013-09-01,2000,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2013-09-01,2300,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2013-10-01,1750,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2013-10-01,2150,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2013-10-01,2685,-73.9506774,40.6788319
11216,"New York","All Homes",2013-10-01,2100,-73.9506774,40.6788319
11216,"New York","Condominium",2013-10-01,1850,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2013-10-01,2200,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2013-11-01,1750,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2013-11-01,2100,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2013-11-01,2695,-73.9506774,40.6788319
11216,"New York","All Homes",2013-11-01,2200,-73.9506774,40.6788319
11216,"New York","Condominium",2013-11-01,1900,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2013-11-01,2300,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2013-12-01,1797,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2013-12-01,2100,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2013-12-01,2650,-73.9506774,40.6788319
11216,"New York","All Homes",2013-12-01,2199.5,-73.9506774,40.6788319
11216,"New York","Condominium",2013-12-01,1900,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2013-12-01,2299,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2014-01-01,1799,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2014-01-01,2050,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2014-01-01,2699,-73.9506774,40.6788319
11216,"New York","All Homes",2014-01-01,2200,-73.9506774,40.6788319
11216,"New York","Condominium",2014-01-01,2000,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2014-01-01,2300,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2014-02-01,1750,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2014-02-01,2135,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2014-02-01,2700,-73.9506774,40.6788319
11216,"New York","All Homes",2014-02-01,2300,-73.9506774,40.6788319
11216,"New York","Condominium",2014-02-01,2149.5,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2014-02-01,2350,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2014-03-01,1800,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2014-03-01,2195,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2014-03-01,2700,-73.9506774,40.6788319
11216,"New York","All Homes",2014-03-01,2300,-73.9506774,40.6788319
11216,"New York","Condominium",2014-03-01,2149.5,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2014-03-01,2375,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2014-04-01,1800,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2014-04-01,2199,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2014-04-01,2700,-73.9506774,40.6788319
11216,"New York","All Homes",2014-04-01,2250,-73.9506774,40.6788319
11216,"New York","Condominium",2014-04-01,2100,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2014-04-01,2375,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2014-05-01,1850,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2014-05-01,2162.5,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2014-05-01,2700,-73.9506774,40.6788319
11216,"New York","All Homes",2014-05-01,2225,-73.9506774,40.6788319
11216,"New York","Condominium",2014-05-01,2100,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2014-05-01,2375,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2014-06-01,1850,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2014-06-01,2200,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2014-06-01,2750,-73.9506774,40.6788319
11216,"New York","All Homes",2014-06-01,2250,-73.9506774,40.6788319
11216,"New York","Condominium",2014-06-01,2100,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2014-06-01,2300,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2014-07-01,1850,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2014-07-01,2250,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2014-07-01,2750,-73.9506774,40.6788319
11216,"New York","All Homes",2014-07-01,2300,-73.9506774,40.6788319
11216,"New York","Condominium",2014-07-01,2100,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2014-07-01,2349,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2014-08-01,1900,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2014-08-01,2300,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2014-08-01,2799,-73.9506774,40.6788319
11216,"New York","All Homes",2014-08-01,2300,-73.9506774,40.6788319
11216,"New York","Condominium",2014-08-01,2224.5,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2014-08-01,2390,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2014-09-01,1900,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2014-09-01,2300,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2014-09-01,2850,-73.9506774,40.6788319
11216,"New York","All Homes",2014-09-01,2300,-73.9506774,40.6788319
11216,"New York","Condominium",2014-09-01,2290,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2014-09-01,2375,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2014-10-01,1895,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2014-10-01,2300,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2014-10-01,2900,-73.9506774,40.6788319
11216,"New York","All Homes",2014-10-01,2300,-73.9506774,40.6788319
11216,"New York","Condominium",2014-10-01,2150,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2014-10-01,2392.5,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2014-11-01,1890,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2014-11-01,2299.5,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2014-11-01,2900,-73.9506774,40.6788319
11216,"New York","All Homes",2014-11-01,2300,-73.9506774,40.6788319
11216,"New York","Condominium",2014-11-01,2199,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2014-11-01,2399.5,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2014-12-01,1900,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2014-12-01,2368,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2014-12-01,2850,-73.9506774,40.6788319
11216,"New York","All Homes",2014-12-01,2395,-73.9506774,40.6788319
11216,"New York","Condominium",2014-12-01,2199.5,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2014-12-01,2500,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2015-01-01,1900,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2015-01-01,2368,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2015-01-01,2800,-73.9506774,40.6788319
11216,"New York","All Homes",2015-01-01,2350,-73.9506774,40.6788319
11216,"New York","Condominium",2015-01-01,2250,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2015-01-01,2474.5,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2015-02-01,1900,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2015-02-01,2350,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2015-02-01,2799,-73.9506774,40.6788319
11216,"New York","All Homes",2015-02-01,2350,-73.9506774,40.6788319
11216,"New York","Condominium",2015-02-01,2200,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2015-02-01,2450,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2015-03-01,1850,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2015-03-01,2350,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2015-03-01,2750,-73.9506774,40.6788319
11216,"New York","All Homes",2015-03-01,2350,-73.9506774,40.6788319
11216,"New York","Condominium",2015-03-01,2300,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2015-03-01,2449.5,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2015-04-01,1899,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2015-04-01,2400,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2015-04-01,2799,-73.9506774,40.6788319
11216,"New York","All Homes",2015-04-01,2382.5,-73.9506774,40.6788319
11216,"New York","Condominium",2015-04-01,2350,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2015-04-01,2450,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2015-05-01,1900,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2015-05-01,2400,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2015-05-01,2795,-73.9506774,40.6788319
11216,"New York","All Homes",2015-05-01,2350,-73.9506774,40.6788319
11216,"New York","Condominium",2015-05-01,2300,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2015-05-01,2400,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2015-06-01,1990,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2015-06-01,2450,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2015-06-01,2750,-73.9506774,40.6788319
11216,"New York","All Homes",2015-06-01,2399,-73.9506774,40.6788319
11216,"New York","Condominium",2015-06-01,2300,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2015-06-01,2399,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2015-07-01,1995,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2015-07-01,2400,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2015-07-01,2800,-73.9506774,40.6788319
11216,"New York","All Homes",2015-07-01,2394.5,-73.9506774,40.6788319
11216,"New York","Condominium",2015-07-01,2292,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2015-07-01,2465,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2015-08-01,2000,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2015-08-01,2490,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2015-08-01,2899,-73.9506774,40.6788319
11216,"New York","All Homes",2015-08-01,2350,-73.9506774,40.6788319
11216,"New York","Condominium",2015-08-01,2300,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2015-08-01,2399,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2015-09-01,2000,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2015-09-01,2450,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2015-09-01,2999,-73.9506774,40.6788319
11216,"New York","All Homes",2015-09-01,2398,-73.9506774,40.6788319
11216,"New York","Condominium",2015-09-01,2300,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2015-09-01,2400,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2015-10-01,2000,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2015-10-01,2490,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2015-10-01,2998,-73.9506774,40.6788319
11216,"New York","All Homes",2015-10-01,2370,-73.9506774,40.6788319
11216,"New York","Condominium",2015-10-01,2350,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2015-10-01,2390,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2015-11-01,2062.5,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2015-11-01,2400,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2015-11-01,2995,-73.9506774,40.6788319
11216,"New York","All Homes",2015-11-01,2400,-73.9506774,40.6788319
11216,"New York","Condominium",2015-11-01,2399.5,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2015-11-01,2495,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2015-12-01,2075,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2015-12-01,2398.5,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2015-12-01,2995,-73.9506774,40.6788319
11216,"New York","All Homes",2015-12-01,2400,-73.9506774,40.6788319
11216,"New York","Condominium",2015-12-01,2399.5,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2015-12-01,2500,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2016-01-01,2050,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2016-01-01,2400,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2016-01-01,2925,-73.9506774,40.6788319
11216,"New York","All Homes",2016-01-01,2400,-73.9506774,40.6788319
11216,"New York","Condominium",2016-01-01,2375,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2016-01-01,2495,-73.9506774,40.6788319
11216,"New York","1 Bedroom",2016-02-01,2095,-73.9506774,40.6788319
11216,"New York","2 Bedroom",2016-02-01,2400,-73.9506774,40.6788319
11216,"New York","3 Bedroom",2016-02-01,2995,-73.9506774,40.6788319
11216,"New York","All Homes",2016-02-01,2550,-73.9506774,40.6788319
11216,"New York","Condominium",2016-02-01,2658,-73.9506774,40.6788319
11216,"New York","Single Family Residence",2016-02-01,2525,-73.9506774,40.6788319
