"RegionName","City","HousingType","Time","Value","lon","lat"
91325,"Los Angeles","All Homes",2016-01-01,17.36,-118.5155901,34.2400436
91325,"Los Angeles","All Homes",2016-02-01,16.87,-118.5155901,34.2400436
91325,"Los Angeles","All Homes",2016-03-01,16.77,-118.5155901,34.2400436
91325,"Los Angeles","All Homes",2016-04-01,16.76,-118.5155901,34.2400436
91325,"Los Angeles","All Homes",2016-05-01,17.21,-118.5155901,34.2400436
91325,"Los Angeles","All Homes",2016-06-01,17.15,-118.5155901,34.2400436
91325,"Los Angeles","All Homes",2016-07-01,16.9,-118.5155901,34.2400436
91325,"Los Angeles","All Homes",2016-08-01,17,-118.5155901,34.2400436
91325,"Los Angeles","All Homes",2016-09-01,17.21,-118.5155901,34.2400436
91325,"Los Angeles","All Homes",2016-10-01,17.35,-118.5155901,34.2400436
91325,"Los Angeles","All Homes",2016-11-01,17.46,-118.5155901,34.2400436
91325,"Los Angeles","All Homes",2016-12-01,17.52,-118.5155901,34.2400436
91325,"Los Angeles","All Homes",2017-01-01,17.6,-118.5155901,34.2400436
91325,"Los Angeles","All Homes",2017-02-01,17.64,-118.5155901,34.2400436
91326,"Los Angeles","All Homes",2010-10-01,16.46,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2010-11-01,16.28,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2010-12-01,16.11,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2011-01-01,16.03,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2011-02-01,15.91,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2011-03-01,15.89,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2011-04-01,15.9,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2011-05-01,15.96,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2011-06-01,15.94,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2011-07-01,15.8,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2011-08-01,15.73,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2011-09-01,15.59,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2011-10-01,15.59,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2011-11-01,15.49,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2011-12-01,15.45,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2012-01-01,15.58,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2012-02-01,15.6,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2012-03-01,15.4,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2012-04-01,15.33,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2012-05-01,15.44,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2012-06-01,15.37,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2012-07-01,15.45,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2012-08-01,15.48,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2012-09-01,15.74,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2012-10-01,16.01,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2012-11-01,16.06,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2012-12-01,16.16,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2013-01-01,16.51,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2013-02-01,16.6,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2013-03-01,16.68,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2013-04-01,16.95,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2013-05-01,17.25,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2013-06-01,17.45,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2013-07-01,17.41,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2013-08-01,17.69,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2013-09-01,17.93,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2013-10-01,17.9,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2013-11-01,17.77,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2013-12-01,17.93,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2014-01-01,18.02,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2014-02-01,18.19,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2014-03-01,18.15,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2014-04-01,18.19,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2014-05-01,18.39,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2014-06-01,18.52,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2014-07-01,18.41,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2014-08-01,18.52,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2014-09-01,18.41,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2014-10-01,18.31,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2014-11-01,18.45,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2014-12-01,18.36,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2015-01-01,18.15,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2015-02-01,18.23,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2015-03-01,18.21,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2015-04-01,18.26,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2015-05-01,18.32,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2015-06-01,18.24,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2015-07-01,18.38,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2015-08-01,18.18,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2015-09-01,18.17,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2015-10-01,18.18,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2015-11-01,18.12,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2015-12-01,18.12,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2016-01-01,18.2,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2016-02-01,17.76,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2016-03-01,17.78,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2016-04-01,17.75,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2016-05-01,17.91,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2016-06-01,17.78,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2016-07-01,17.46,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2016-08-01,17.54,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2016-09-01,17.69,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2016-10-01,17.75,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2016-11-01,17.86,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2016-12-01,17.88,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2017-01-01,17.88,-118.5622893,34.2894584
91326,"Los Angeles","All Homes",2017-02-01,17.9,-118.5622893,34.2894584
91331,"Los Angeles","All Homes",2010-10-01,11.01,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2010-11-01,11,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2010-12-01,11.08,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2011-01-01,11.05,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2011-02-01,10.99,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2011-03-01,11.08,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2011-04-01,11.07,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2011-05-01,11.1,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2011-06-01,10.99,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2011-07-01,10.97,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2011-08-01,10.94,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2011-09-01,10.86,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2011-10-01,10.94,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2011-11-01,10.7,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2011-12-01,10.84,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2012-01-01,10.97,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2012-02-01,10.96,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2012-03-01,10.93,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2012-04-01,10.97,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2012-05-01,11,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2012-06-01,11.18,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2012-07-01,11.37,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2012-08-01,11.5,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2012-09-01,11.46,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2012-10-01,11.58,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2012-11-01,11.65,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2012-12-01,11.72,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2013-01-01,11.65,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2013-02-01,11.72,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2013-03-01,11.88,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2013-04-01,12.03,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2013-05-01,12.2,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2013-06-01,12.51,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2013-07-01,12.67,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2013-08-01,12.78,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2013-09-01,13.05,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2013-10-01,13.17,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2013-11-01,13.51,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2013-12-01,13.74,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2014-01-01,13.76,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2014-02-01,13.79,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2014-03-01,13.99,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2014-04-01,14.11,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2014-05-01,14.21,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2014-06-01,14.32,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2014-07-01,14.31,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2014-08-01,14.2,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2014-09-01,14.23,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2014-10-01,13.94,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2014-11-01,13.92,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2014-12-01,13.79,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2015-01-01,13.7,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2015-02-01,13.84,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2015-03-01,13.91,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2015-04-01,13.88,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2015-05-01,13.97,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2015-06-01,14.06,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2015-07-01,14.24,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2015-08-01,14.27,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2015-09-01,14.4,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2015-10-01,14.4,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2015-11-01,14.31,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2015-12-01,14.43,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2016-01-01,14.2,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2016-02-01,14.25,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2016-03-01,14.28,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2016-04-01,14.29,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2016-05-01,14.68,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2016-06-01,14.73,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2016-07-01,14.92,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2016-08-01,14.87,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2016-09-01,14.9,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2016-10-01,14.97,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2016-11-01,15.13,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2016-12-01,15.15,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2017-01-01,15.2,-118.4279933,34.2570374
91331,"Los Angeles","All Homes",2017-02-01,15.2,-118.4279933,34.2570374
91335,"Los Angeles","All Homes",2010-10-01,13.02,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2010-11-01,13.01,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2010-12-01,12.9,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2011-01-01,12.82,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2011-02-01,12.73,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2011-03-01,12.66,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2011-04-01,12.56,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2011-05-01,12.46,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2011-06-01,12.37,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2011-07-01,12.3,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2011-08-01,12.19,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2011-09-01,12.16,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2011-10-01,12.16,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2011-11-01,12.16,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2011-12-01,12.13,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2012-01-01,12.11,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2012-02-01,12.09,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2012-03-01,12.02,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2012-04-01,12.15,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2012-05-01,12.2,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2012-06-01,12.38,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2012-07-01,12.5,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2012-08-01,12.54,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2012-09-01,12.65,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2012-10-01,12.8,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2012-11-01,12.91,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2012-12-01,13.12,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2013-01-01,13.18,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2013-02-01,13.43,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2013-03-01,13.74,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2013-04-01,14.01,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2013-05-01,14.26,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2013-06-01,14.38,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2013-07-01,14.59,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2013-08-01,14.69,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2013-09-01,14.86,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2013-10-01,14.91,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2013-11-01,15.17,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2013-12-01,15.33,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2014-01-01,15.39,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2014-02-01,15.49,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2014-03-01,15.45,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2014-04-01,15.65,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2014-05-01,15.69,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2014-06-01,15.64,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2014-07-01,15.5,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2014-08-01,15.48,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2014-09-01,15.34,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2014-10-01,15.13,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2014-11-01,15.01,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2014-12-01,14.93,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2015-01-01,14.8,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2015-02-01,14.84,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2015-03-01,14.85,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2015-04-01,14.85,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2015-05-01,14.97,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2015-06-01,14.88,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2015-07-01,14.95,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2015-08-01,15.03,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2015-09-01,15.13,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2015-10-01,15.18,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2015-11-01,15.18,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2015-12-01,15.21,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2016-01-01,15.09,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2016-02-01,15.23,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2016-03-01,15.21,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2016-04-01,15.31,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2016-05-01,15.24,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2016-06-01,15.25,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2016-07-01,15.57,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2016-08-01,15.54,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2016-09-01,15.56,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2016-10-01,15.58,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2016-11-01,15.67,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2016-12-01,15.78,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2017-01-01,15.84,-118.5389414,34.2035088
91335,"Los Angeles","All Homes",2017-02-01,15.88,-118.5389414,34.2035088
91342,"Los Angeles","All Homes",2010-10-01,12.17,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2010-11-01,12.12,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2010-12-01,12.14,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2011-01-01,12.02,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2011-02-01,11.9,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2011-03-01,11.96,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2011-04-01,11.93,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2011-05-01,11.84,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2011-06-01,11.76,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2011-07-01,11.73,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2011-08-01,11.72,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2011-09-01,11.73,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2011-10-01,11.71,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2011-11-01,11.53,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2011-12-01,11.66,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2012-01-01,11.75,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2012-02-01,11.62,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2012-03-01,11.59,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2012-04-01,11.67,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2012-05-01,11.67,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2012-06-01,11.92,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2012-07-01,12.01,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2012-08-01,12.12,-118.3695699,34.3023759
91342,"Los Angeles","All Homes",2012-09-01,12.12,-118.3695699,34.3023759
