"RegionName","City","HousingType","Time","Value","lon","lat"
"Studio City","Los Angeles","All Homes",2014-08-01,21.8,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2014-09-01,21.32,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2014-10-01,21.29,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2014-11-01,21.64,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2014-12-01,21.68,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2015-01-01,21.59,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2015-02-01,21.43,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2015-03-01,21.3,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2015-04-01,21.06,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2015-05-01,21.03,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2015-06-01,20.98,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2015-07-01,20.64,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2015-08-01,20.69,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2015-09-01,20.66,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2015-10-01,20.54,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2015-11-01,20.69,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2015-12-01,20.41,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2016-01-01,20.03,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2016-02-01,20.27,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2016-03-01,20.2,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2016-04-01,20.14,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2016-05-01,19.98,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2016-06-01,19.78,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2016-07-01,19.63,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2016-08-01,19.52,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2016-09-01,19.68,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2016-10-01,19.93,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2016-11-01,20.32,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2016-12-01,20.57,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2017-01-01,20.73,-118.3870991,34.1395597
"Studio City","Los Angeles","All Homes",2017-02-01,20.71,-118.3870991,34.1395597
"Sun Valley","Los Angeles","All Homes",2010-10-01,12.43,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2010-11-01,12.46,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2010-12-01,12.49,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2011-01-01,12.44,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2011-02-01,12.32,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2011-03-01,12.26,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2011-04-01,12.21,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2011-05-01,12.13,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2011-06-01,12.03,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2011-07-01,11.97,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2011-08-01,11.91,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2011-09-01,11.95,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2011-10-01,11.95,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2011-11-01,11.82,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2011-12-01,11.85,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2012-01-01,11.89,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2012-02-01,11.81,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2012-03-01,11.75,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2012-04-01,11.96,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2012-05-01,12.01,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2012-06-01,12.17,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2012-07-01,12.29,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2012-08-01,12.35,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2012-09-01,12.38,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2012-10-01,12.55,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2012-11-01,12.7,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2012-12-01,12.76,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2013-01-01,12.7,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2013-02-01,12.78,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2013-03-01,12.96,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2013-04-01,13.15,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2013-05-01,13.41,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2013-06-01,13.63,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2013-07-01,13.85,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2013-08-01,13.85,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2013-09-01,14.24,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2013-10-01,14.27,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2013-11-01,14.5,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2013-12-01,14.67,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2014-01-01,14.79,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2014-02-01,14.8,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2014-03-01,14.93,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2014-04-01,15.14,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2014-05-01,15.33,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2014-06-01,15.4,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2014-07-01,15.32,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2014-08-01,15.33,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2014-09-01,15.26,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2014-10-01,14.94,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2014-11-01,14.85,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2014-12-01,14.78,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2015-01-01,14.67,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2015-02-01,14.7,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2015-03-01,14.77,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2015-04-01,14.85,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2015-05-01,15.02,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2015-06-01,14.98,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2015-07-01,15.08,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2015-08-01,15.13,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2015-09-01,15.23,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2015-10-01,15.31,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2015-11-01,15.31,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2015-12-01,15.3,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2016-01-01,15.19,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2016-02-01,15.34,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2016-03-01,15.25,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2016-04-01,15.29,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2016-05-01,15.19,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2016-06-01,15.18,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2016-07-01,15.3,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2016-08-01,15.25,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2016-09-01,15.3,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2016-10-01,15.33,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2016-11-01,15.48,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2016-12-01,15.53,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2017-01-01,15.57,-118.3812562,34.2279298
"Sun Valley","Los Angeles","All Homes",2017-02-01,15.63,-118.3812562,34.2279298
"Sunland","Los Angeles","All Homes",2010-10-01,14.75,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2010-11-01,14.6,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2010-12-01,14.47,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2011-01-01,14.53,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2011-02-01,14.36,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2011-03-01,14.41,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2011-04-01,14.25,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2011-05-01,13.96,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2011-06-01,13.81,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2011-07-01,13.61,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2011-08-01,13.41,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2011-09-01,13.39,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2011-10-01,13.43,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2011-11-01,13.53,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2011-12-01,13.69,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2012-01-01,13.58,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2012-02-01,13.44,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2012-03-01,13.17,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2012-04-01,13.23,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2012-05-01,13.27,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2012-06-01,13.56,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2012-07-01,13.73,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2012-08-01,13.97,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2012-09-01,14.07,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2012-10-01,14.1,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2012-11-01,14.06,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2012-12-01,14.18,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2013-01-01,14.14,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2013-02-01,14.32,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2013-03-01,14.26,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2013-04-01,14.37,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2013-05-01,14.78,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2013-06-01,15.15,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2013-07-01,15.47,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2013-08-01,15.52,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2013-09-01,15.68,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2013-10-01,15.68,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2013-11-01,16.02,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2013-12-01,16.33,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2014-01-01,16.49,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2014-02-01,16.7,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2014-03-01,16.6,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2014-04-01,16.69,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2014-05-01,16.69,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2014-06-01,16.81,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2014-07-01,16.59,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2014-08-01,16.75,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2014-09-01,16.65,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2014-10-01,16.39,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2014-11-01,16.21,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2014-12-01,16.13,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2015-01-01,16.08,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2015-02-01,16.24,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2015-03-01,16.28,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2015-04-01,16.47,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2015-05-01,16.61,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2015-06-01,16.66,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2015-07-01,16.72,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2015-08-01,16.64,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2015-09-01,16.71,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2015-10-01,16.8,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2015-11-01,16.75,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2015-12-01,16.76,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2016-01-01,16.68,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2016-02-01,16.33,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2016-03-01,16.41,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2016-04-01,16.38,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2016-05-01,16.45,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2016-06-01,16.44,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2016-07-01,16.81,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2016-08-01,16.8,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2016-09-01,16.9,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2016-10-01,16.9,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2016-11-01,16.99,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2016-12-01,17.08,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2017-01-01,17.11,-118.3082747,34.2596475
"Sunland","Los Angeles","All Homes",2017-02-01,17.1,-118.3082747,34.2596475
"Sunnyside","New York","All Homes",2010-10-01,18.24,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2010-11-01,18.2,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2010-12-01,17.7,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2011-01-01,17.8,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2011-02-01,18.69,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2011-03-01,19.11,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2011-04-01,19.4,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2011-05-01,19.5,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2011-06-01,19.01,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2011-07-01,18.72,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2011-08-01,18.99,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2011-09-01,19.34,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2011-10-01,19.7,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2011-11-01,19.71,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2011-12-01,19.77,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2012-01-01,19.71,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2012-02-01,19.74,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2012-03-01,19.79,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2012-04-01,19.76,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2012-05-01,19.69,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2012-06-01,19.6,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2012-07-01,19.99,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2012-08-01,19.63,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2012-09-01,19.3,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2012-10-01,18.82,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2012-11-01,18.05,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2012-12-01,17.96,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2013-01-01,17.71,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2013-02-01,17.94,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2013-03-01,18.08,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2013-04-01,18.27,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2013-05-01,18.41,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2013-06-01,18.2,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2013-07-01,17.45,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2013-08-01,17.15,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2013-09-01,16.98,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2013-10-01,17.46,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2013-11-01,18.16,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2013-12-01,18.57,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2014-01-01,18.46,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2014-02-01,18.67,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2014-03-01,18.55,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2014-04-01,18.62,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2014-05-01,18.65,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2014-06-01,18.8,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2014-07-01,17.82,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2014-08-01,17.87,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2014-09-01,17.78,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2014-10-01,17.71,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2014-11-01,17.8,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2014-12-01,18,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2015-01-01,18.17,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2015-02-01,18.07,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2015-03-01,18.32,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2015-04-01,18.37,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2015-05-01,18.2,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2015-06-01,18.14,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2015-07-01,18.03,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2015-08-01,18.08,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2015-09-01,18.21,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2015-10-01,18.24,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2015-11-01,18.35,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2015-12-01,18.58,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2016-01-01,18.56,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2016-02-01,19.11,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2016-03-01,19.45,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2016-04-01,20.41,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2016-05-01,19.86,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2016-06-01,19.66,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2016-07-01,19.52,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2016-08-01,19.78,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2016-09-01,19.58,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2016-10-01,19.41,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2016-11-01,19.32,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2016-12-01,19.31,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2017-01-01,19.45,-73.9196324,40.7432759
"Sunnyside","New York","All Homes",2017-02-01,19.81,-73.9196324,40.7432759
"Sunnyside","San Francisco","All Homes",2010-10-01,17.94,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2010-11-01,17.34,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2010-12-01,16.9,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2011-01-01,18.28,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2011-02-01,19.06,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2011-03-01,19.66,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2011-04-01,19.74,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2011-05-01,19.72,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2011-06-01,19.44,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2011-07-01,19.22,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2011-08-01,18.97,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2011-09-01,18.86,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2011-10-01,18.42,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2011-11-01,18.5,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2011-12-01,18.2,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2012-01-01,18.04,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2012-02-01,18.34,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2012-03-01,18.75,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2012-04-01,18.82,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2012-05-01,18.79,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2012-06-01,18.83,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2012-07-01,19.18,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2012-08-01,19.76,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2012-09-01,20.02,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2012-10-01,20.47,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2012-11-01,20.46,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2012-12-01,20.64,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2013-01-01,20.76,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2013-02-01,21.08,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2013-03-01,21.34,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2013-04-01,21.13,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2013-05-01,21.28,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2013-06-01,21.56,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2013-07-01,22.13,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2013-08-01,22.28,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2013-09-01,22.48,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2013-10-01,22.72,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2013-11-01,23.73,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2013-12-01,23.75,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2014-01-01,23.8,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2014-02-01,23.18,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2014-03-01,23.03,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2014-04-01,22.94,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2014-05-01,22.55,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2014-06-01,22.31,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2014-07-01,22.09,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2014-08-01,21.49,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2014-09-01,20.93,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2014-10-01,20.78,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2014-11-01,20.6,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2014-12-01,20.49,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2015-01-01,20.49,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2015-02-01,20.17,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2015-03-01,20.34,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2015-04-01,20.95,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2015-05-01,21.45,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2015-06-01,21.45,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2015-07-01,21.19,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2015-08-01,20.88,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2015-09-01,20.52,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2015-10-01,19.88,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2015-11-01,19.82,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2015-12-01,20.39,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2016-01-01,20.4,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2016-02-01,20.77,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2016-03-01,21.04,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2016-04-01,21.2,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2016-05-01,21.3,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2016-06-01,21.35,-122.4442888,37.7299104
