"RegionName","City","HousingType","Time","Value"
11201,"New York","All Homes",2013-08-01,912.408759124088
10024,"New York","All Homes",2013-08-01,1273.847437064
11214,"New York","All Homes",2013-08-01,389.368215975508
11229,"New York","All Homes",2013-08-01,NA
94110,"San Francisco","All Homes",2013-08-01,NA
90034,"Los Angeles","All Homes",2013-08-01,NA
90044,"Los Angeles","All Homes",2013-08-01,NA
11234,"New York","All Homes",2013-08-01,364.982578397213
11207,"New York","All Homes",2013-08-01,NA
10019,"New York","All Homes",2013-08-01,1659.14221218962
11355,"New York","All Homes",2013-08-01,NA
90026,"Los Angeles","All Homes",2013-08-01,NA
10314,"New York","All Homes",2013-08-01,252.237591537836
11215,"New York","All Homes",2013-08-01,836.654536291504
11211,"New York","All Homes",2013-08-01,NA
90066,"Los Angeles","All Homes",2013-08-01,543.983266817767
11385,"New York","All Homes",2013-08-01,NA
10468,"New York","All Homes",2013-08-01,153.636363636364
90019,"Los Angeles","All Homes",2013-08-01,NA
11236,"New York","All Homes",2013-08-01,NA
98103,"Seattle","All Homes",2013-08-01,313.526570048309
10027,"New York","All Homes",2013-08-01,NA
90004,"Los Angeles","All Homes",2013-08-01,NA
11238,"New York","All Homes",2013-08-01,720.430107526882
11233,"New York","All Homes",2013-08-01,NA
91342,"Los Angeles","All Homes",2013-08-01,NA
11223,"New York","All Homes",2013-08-01,NA
10021,"New York","All Homes",2013-08-01,1265.49239591124
90011,"Los Angeles","All Homes",2013-08-01,NA
90025,"Los Angeles","All Homes",2013-08-01,463.73779637378
90027,"Los Angeles","All Homes",2013-08-01,534.396187884167
90731,"Los Angeles","All Homes",2013-08-01,NA
91335,"Los Angeles","All Homes",2013-08-01,NA
11208,"New York","All Homes",2013-08-01,NA
11204,"New York","All Homes",2013-08-01,NA
11225,"New York","All Homes",2013-08-01,NA
11203,"New York","All Homes",2013-08-01,NA
98115,"Seattle","All Homes",2013-08-01,274.283034039132
10014,"New York","All Homes",2013-08-01,1935.86750483559
94112,"San Francisco","All Homes",2013-08-01,NA
11216,"New York","All Homes",2013-08-01,NA
90036,"Los Angeles","All Homes",2013-08-01,548.347895576734
91331,"Los Angeles","All Homes",2013-08-01,NA
90042,"Los Angeles","All Homes",2013-08-01,NA
10466,"New York","All Homes",2013-08-01,NA
11374,"New York","All Homes",2013-08-01,NA
10473,"New York","All Homes",2013-08-01,237.227905655016
10033,"New York","All Homes",2013-08-01,NA
11210,"New York","All Homes",2013-08-01,NA
90006,"Los Angeles","All Homes",2013-08-01,NA
10036,"New York","All Homes",2013-08-01,1344
98122,"Seattle","All Homes",2013-08-01,337.037037037037
90024,"Los Angeles","All Homes",2013-08-01,594.202898550725
11434,"New York","All Homes",2013-08-01,NA
94115,"San Francisco","All Homes",2013-08-01,NA
11224,"New York","All Homes",2013-08-01,313.333333333333
10306,"New York","All Homes",2013-08-01,283.755274261603
10010,"New York","All Homes",2013-08-01,1472.1919302072
11691,"New York","All Homes",2013-08-01,NA
98125,"Seattle","All Homes",2013-08-01,216.628264208909
91402,"Los Angeles","All Homes",2013-08-01,NA
91367,"Los Angeles","All Homes",2013-08-01,326.147617479139
94121,"San Francisco","All Homes",2013-08-01,NA
10312,"New York","All Homes",2013-08-01,259.797398046671
10469,"New York","All Homes",2013-08-01,NA
90049,"Los Angeles","All Homes",2013-08-01,658.616904500549
91406,"Los Angeles","All Homes",2013-08-01,NA
90020,"Los Angeles","All Homes",2013-08-01,NA
10461,"New York","All Homes",2013-08-01,216.796536796537
90028,"Los Angeles","All Homes",2013-08-01,NA
10022,"New York","All Homes",2013-08-01,NA
98118,"Seattle","All Homes",2013-08-01,206.25
91601,"Los Angeles","All Homes",2013-08-01,NA
11432,"New York","All Homes",2013-08-01,NA
91405,"Los Angeles","All Homes",2013-08-01,NA
90003,"Los Angeles","All Homes",2013-08-01,NA
90047,"Los Angeles","All Homes",2013-08-01,NA
91343,"Los Angeles","All Homes",2013-08-01,NA
90018,"Los Angeles","All Homes",2013-08-01,NA
90016,"Los Angeles","All Homes",2013-08-01,NA
91304,"Los Angeles","All Homes",2013-08-01,NA
90043,"Los Angeles","All Homes",2013-08-01,NA
94114,"San Francisco","All Homes",2013-08-01,NA
98105,"Seattle","All Homes",2013-08-01,335.245980398437
90037,"Los Angeles","All Homes",2013-08-01,NA
90045,"Los Angeles","All Homes",2013-08-01,448.813056379822
10065,"New York","All Homes",2013-08-01,1580.32024199299
90005,"Los Angeles","All Homes",2013-08-01,NA
91344,"Los Angeles","All Homes",2013-08-01,NA
11222,"New York","All Homes",2013-08-01,805.21472392638
98109,"Seattle","All Homes",2013-08-01,372.771672771673
11435,"New York","All Homes",2013-08-01,216.666666666667
91605,"Los Angeles","All Homes",2013-08-01,NA
98102,"Seattle","All Homes",2013-08-01,399.168053244592
94107,"San Francisco","All Homes",2013-08-01,799.2
10026,"New York","All Homes",2013-08-01,NA
90291,"Los Angeles","All Homes",2013-08-01,NA
91606,"Los Angeles","All Homes",2013-08-01,NA
90065,"Los Angeles","All Homes",2013-08-01,NA
91423,"Los Angeles","All Homes",2013-08-01,405.027932960894
11217,"New York","All Homes",2013-08-01,831.145833333333
11365,"New York","All Homes",2013-08-01,442.282182973692
90292,"Los Angeles","All Homes",2013-08-01,519.254658385093
11367,"New York","All Homes",2013-08-01,NA
90008,"Los Angeles","All Homes",2013-08-01,NA
91604,"Los Angeles","All Homes",2013-08-01,471.492775693645
91401,"Los Angeles","All Homes",2013-08-01,NA
94103,"San Francisco","All Homes",2013-08-01,NA
10013,"New York","All Homes",2013-08-01,NA
10075,"New York","All Homes",2013-08-01,NA
11101,"New York","All Homes",2013-08-01,824.478178368121
11231,"New York","All Homes",2013-08-01,878.580729166667
10301,"New York","All Homes",2013-08-01,222.222222222222
90035,"Los Angeles","All Homes",2013-08-01,512.960235640648
98117,"Seattle","All Homes",2013-08-01,298.725849206132
91306,"Los Angeles","All Homes",2013-08-01,NA
10001,"New York","All Homes",2013-08-01,NA
90744,"Los Angeles","All Homes",2013-08-01,NA
91607,"Los Angeles","All Homes",2013-08-01,366.946323529412
10012,"New York","All Homes",2013-08-01,NA
90048,"Los Angeles","All Homes",2013-08-01,617.508172902288
10304,"New York","All Homes",2013-08-01,234.298631099503
91311,"Los Angeles","All Homes",2013-08-01,NA
11249,"New York","All Homes",2013-08-01,NA
94131,"San Francisco","All Homes",2013-08-01,666.050228310502
10305,"New York","All Homes",2013-08-01,254.854368932039
90068,"Los Angeles","All Homes",2013-08-01,530.894886363636
90032,"Los Angeles","All Homes",2013-08-01,NA
11357,"New York","All Homes",2013-08-01,363.482537714898
98107,"Seattle","All Homes",2013-08-01,332.53832136349
10465,"New York","All Homes",2013-08-01,270.77380952381
98144,"Seattle","All Homes",2013-08-01,274.18468628146
98116,"Seattle","All Homes",2013-08-01,331.571741511501
91316,"Los Angeles","All Homes",2013-08-01,NA
91326,"Los Angeles","All Homes",2013-08-01,287.471600471884
90064,"Los Angeles","All Homes",2013-08-01,570.646831320989
98119,"Seattle","All Homes",2013-08-01,353.061224489796
90002,"Los Angeles","All Homes",2013-08-01,NA
11358,"New York","All Homes",2013-08-01,396.423992439173
90039,"Los Angeles","All Homes",2013-08-01,412.135922330097
10030,"New York","All Homes",2013-08-01,NA
91325,"Los Angeles","All Homes",2013-08-01,NA
90012,"Los Angeles","All Homes",2013-08-01,NA
91403,"Los Angeles","All Homes",2013-08-01,389.758643183301
91356,"Los Angeles","All Homes",2013-08-01,321.201117318436
91352,"Los Angeles","All Homes",2013-08-01,NA
90031,"Los Angeles","All Homes",2013-08-01,NA
98121,"Seattle","All Homes",2013-08-01,450.254441633752
10017,"New York","All Homes",2013-08-01,1079.05138339921
11228,"New York","All Homes",2013-08-01,416.470640086557
10038,"New York","All Homes",2013-08-01,1023.06969603226
94132,"San Francisco","All Homes",2013-08-01,NA
11379,"New York","All Homes",2013-08-01,NA
98106,"Seattle","All Homes",2013-08-01,NA
98112,"Seattle","All Homes",2013-08-01,401.369047619048
91364,"Los Angeles","All Homes",2013-08-01,NA
90041,"Los Angeles","All Homes",2013-08-01,410.066701573064
11420,"New York","All Homes",2013-08-01,NA
90059,"Los Angeles","All Homes",2013-08-01,NA
11414,"New York","All Homes",2013-08-01,274.583333333333
91042,"Los Angeles","All Homes",2013-08-01,277.46223018467
98126,"Seattle","All Homes",2013-08-01,242.056388526728
91602,"Los Angeles","All Homes",2013-08-01,370
98101,"Seattle","All Homes",2013-08-01,621.655258245177
10309,"New York","All Homes",2013-08-01,243.834080717489
90272,"Los Angeles","All Homes",2013-08-01,838.474002623779
91303,"Los Angeles","All Homes",2013-08-01,NA
11361,"New York","All Homes",2013-08-01,414.863470918495
91324,"Los Angeles","All Homes",2013-08-01,NA
98199,"Seattle","All Homes",2013-08-01,311.279461279461
90062,"Los Angeles","All Homes",2013-08-01,NA
10471,"New York","All Homes",2013-08-01,245.584415584416
11421,"New York","All Homes",2013-08-01,NA
90710,"Los Angeles","All Homes",2013-08-01,254.930254930255
91411,"Los Angeles","All Homes",2013-08-01,NA
11419,"New York","All Homes",2013-08-01,NA
11360,"New York","All Homes",2013-08-01,437.865497076023
11433,"New York","All Homes",2013-08-01,NA
10308,"New York","All Homes",2013-08-01,277.935324410663
11418,"New York","All Homes",2013-08-01,NA
90732,"Los Angeles","All Homes",2013-08-01,300.218486166127
90015,"Los Angeles","All Homes",2013-08-01,NA
91307,"Los Angeles","All Homes",2013-08-01,310.972514429411
98108,"Seattle","All Homes",2013-08-01,211.816949152542
11369,"New York","All Homes",2013-08-01,NA
10310,"New York","All Homes",2013-08-01,238.891089108911
94127,"San Francisco","All Homes",2013-08-01,NA
10303,"New York","All Homes",2013-08-01,194.364161849711
11694,"New York","All Homes",2013-08-01,336.206896551724
90061,"Los Angeles","All Homes",2013-08-01,NA
91040,"Los Angeles","All Homes",2013-08-01,NA
98136,"Seattle","All Homes",2013-08-01,290.414937759336
11417,"New York","All Homes",2013-08-01,NA
11427,"New York","All Homes",2013-08-01,NA
90293,"Los Angeles","All Homes",2013-08-01,451.286536438584
11356,"New York","All Homes",2013-08-01,360.939137305649
94105,"San Francisco","All Homes",2013-08-01,1062.84658040665
11362,"New York","All Homes",2013-08-01,NA
91436,"Los Angeles","All Homes",2013-08-01,434.762342259573
11426,"New York","All Homes",2013-08-01,NA
10005,"New York","All Homes",2013-08-01,1047.5234270415
10018,"New York","All Homes",2013-08-01,NA
11428,"New York","All Homes",2013-08-01,NA
11693,"New York","All Homes",2013-08-01,NA
11004,"New York","All Homes",2013-08-01,NA
10280,"New York","All Homes",2013-08-01,1028.32512315271
11436,"New York","All Homes",2013-08-01,NA
10307,"New York","All Homes",2013-08-01,295.005812893225
90077,"Los Angeles","All Homes",2013-08-01,854.452054794521
10069,"New York","All Homes",2013-08-01,1479.224623282
10007,"New York","All Homes",2013-08-01,NA
10006,"New York","All Homes",2013-08-01,NA
10004,"New York","All Homes",2013-08-01,1237.91821561338
10464,"New York","All Homes",2013-08-01,NA
90067,"Los Angeles","All Homes",2013-08-01,682.771194165907
10025,"New York","Condominium",2013-08-01,1154.87704354994
10023,"New York","Condominium",2013-08-01,1500
10002,"New York","Condominium",2013-08-01,NA
10467,"New York","Condominium",2013-08-01,147.597254004577
94109,"San Francisco","Condominium",2013-08-01,NA
11375,"New York","Condominium",2013-08-01,300
10016,"New York","Condominium",2013-08-01,1147.95918367347
11235,"New York","Condominium",2013-08-01,315.384615384615
10009,"New York","Condominium",2013-08-01,1073.46774193548
10029,"New York","Condominium",2013-08-01,825.504587155963
10128,"New York","Condominium",2013-08-01,962.264150943396
10011,"New York","Condominium",2013-08-01,NA
90046,"Los Angeles","Condominium",2013-08-01,463.682432432432
10003,"New York","Condominium",2013-08-01,1332.16783216783
10462,"New York","Condominium",2013-08-01,148.570285714286
10463,"New York","Condominium",2013-08-01,250
11209,"New York","Condominium",2013-08-01,318.424242424242
11201,"New York","Condominium",2013-08-01,914.994096812279
10024,"New York","Condominium",2013-08-01,1273.88535031847
11214,"New York","Condominium",2013-08-01,391.06529209622
94110,"San Francisco","Condominium",2013-08-01,NA
11234,"New York","Condominium",2013-08-01,NA
11207,"New York","Condominium",2013-08-01,NA
10019,"New York","Condominium",2013-08-01,1612.79896574014
11355,"New York","Condominium",2013-08-01,NA
10314,"New York","Condominium",2013-08-01,249.132032295427
11215,"New York","Condominium",2013-08-01,842.552001089529
11211,"New York","Condominium",2013-08-01,NA
11236,"New York","Condominium",2013-08-01,307.692307692308
98103,"Seattle","Condominium",2013-08-01,313.531353135314
10027,"New York","Condominium",2013-08-01,NA
90004,"Los Angeles","Condominium",2013-08-01,NA
11238,"New York","Condominium",2013-08-01,726.363636363636
91342,"Los Angeles","Condominium",2013-08-01,NA
10021,"New York","Condominium",2013-08-01,1242.00426439232
90025,"Los Angeles","Condominium",2013-08-01,447.525233344532
90731,"Los Angeles","Condominium",2013-08-01,NA
91335,"Los Angeles","Condominium",2013-08-01,NA
10014,"New York","Condominium",2013-08-01,1883.40807174888
11216,"New York","Condominium",2013-08-01,NA
90042,"Los Angeles","Condominium",2013-08-01,NA
11374,"New York","Condominium",2013-08-01,NA
10036,"New York","Condominium",2013-08-01,1347.18248175182
98122,"Seattle","Condominium",2013-08-01,358.421168203777
90024,"Los Angeles","Condominium",2013-08-01,544.642857142857
94115,"San Francisco","Condominium",2013-08-01,NA
11224,"New York","Condominium",2013-08-01,324.006211180124
10010,"New York","Condominium",2013-08-01,1471.7125382263
91402,"Los Angeles","Condominium",2013-08-01,NA
91367,"Los Angeles","Condominium",2013-08-01,334.218289085546
90049,"Los Angeles","Condominium",2013-08-01,510.728792384049
90020,"Los Angeles","Condominium",2013-08-01,NA
10022,"New York","Condominium",2013-08-01,NA
11432,"New York","Condominium",2013-08-01,NA
91343,"Los Angeles","Condominium",2013-08-01,NA
91304,"Los Angeles","Condominium",2013-08-01,NA
10065,"New York","Condominium",2013-08-01,NA
90005,"Los Angeles","Condominium",2013-08-01,NA
11222,"New York","Condominium",2013-08-01,819.197235513025
98109,"Seattle","Condominium",2013-08-01,370.324851778656
98102,"Seattle","Condominium",2013-08-01,391.700563204005
11205,"New York","Condominium",2013-08-01,NA
94107,"San Francisco","Condominium",2013-08-01,786.811803278689
10026,"New York","Condominium",2013-08-01,NA
91423,"Los Angeles","Condominium",2013-08-01,NA
11217,"New York","Condominium",2013-08-01,NA
90292,"Los Angeles","Condominium",2013-08-01,518.897637795276
11367,"New York","Condominium",2013-08-01,NA
91604,"Los Angeles","Condominium",2013-08-01,370.299727520436
94103,"San Francisco","Condominium",2013-08-01,NA
10013,"New York","Condominium",2013-08-01,NA
10075,"New York","Condominium",2013-08-01,NA
11101,"New York","Condominium",2013-08-01,844.709345858008
11231,"New York","Condominium",2013-08-01,873.708333333333
10001,"New York","Condominium",2013-08-01,NA
10012,"New York","Condominium",2013-08-01,NA
91311,"Los Angeles","Condominium",2013-08-01,209.898802968794
11249,"New York","Condominium",2013-08-01,NA
11357,"New York","Condominium",2013-08-01,261.333333333333
10465,"New York","Condominium",2013-08-01,NA
91316,"Los Angeles","Condominium",2013-08-01,260.965638345578
91326,"Los Angeles","Condominium",2013-08-01,NA
90012,"Los Angeles","Condominium",2013-08-01,NA
91403,"Los Angeles","Condominium",2013-08-01,NA
91356,"Los Angeles","Condominium",2013-08-01,NA
98121,"Seattle","Condominium",2013-08-01,450.254441633752
10017,"New York","Condominium",2013-08-01,1098.02580893683
10038,"New York","Condominium",2013-08-01,1017.77059773829
91602,"Los Angeles","Condominium",2013-08-01,324.737344794651
98101,"Seattle","Condominium",2013-08-01,627.991808227066
10471,"New York","Condominium",2013-08-01,219.25
90732,"Los Angeles","Condominium",2013-08-01,274.295598472745
90015,"Los Angeles","Condominium",2013-08-01,598.332521908471
90293,"Los Angeles","Condominium",2013-08-01,NA
94105,"San Francisco","Condominium",2013-08-01,1040.38772213247
10005,"New York","Condominium",2013-08-01,1050.01526129748
10018,"New York","Condominium",2013-08-01,NA
10280,"New York","Condominium",2013-08-01,1028.32512315271
10069,"New York","Condominium",2013-08-01,1480.55555555556
90094,"Los Angeles","Condominium",2013-08-01,NA
10007,"New York","Condominium",2013-08-01,NA
10006,"New York","Condominium",2013-08-01,NA
10004,"New York","Condominium",2013-08-01,1237.7671573423
90067,"Los Angeles","Condominium",2013-08-01,688.9825616698
11375,"New York","Single Family Residence",2013-08-01,588.654680719157
11235,"New York","Single Family Residence",2013-08-01,431.751727804359
90046,"Los Angeles","Single Family Residence",2013-08-01,676.282051282051
11209,"New York","Single Family Residence",2013-08-01,458.362738179252
11229,"New York","Single Family Residence",2013-08-01,396.428571428571
94110,"San Francisco","Single Family Residence",2013-08-01,NA
90034,"Los Angeles","Single Family Residence",2013-08-01,NA
90044,"Los Angeles","Single Family Residence",2013-08-01,NA
11234,"New York","Single Family Residence",2013-08-01,389.914772727273
11207,"New York","Single Family Residence",2013-08-01,NA
90026,"Los Angeles","Single Family Residence",2013-08-01,NA
10314,"New York","Single Family Residence",2013-08-01,255.265957446808
90066,"Los Angeles","Single Family Residence",2013-08-01,594.444444444444
11385,"New York","Single Family Residence",2013-08-01,NA
90019,"Los Angeles","Single Family Residence",2013-08-01,NA
11236,"New York","Single Family Residence",2013-08-01,NA
98103,"Seattle","Single Family Residence",2013-08-01,311.486412059985
90004,"Los Angeles","Single Family Residence",2013-08-01,NA
91342,"Los Angeles","Single Family Residence",2013-08-01,NA
